time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
0.2516,-188204.40625,0.522717003569169,3.36553098553862e+19,2.65625,-0.000697098614182323,0.313094457816608,1,0,0,0
0.2517,-188204.40625,0.523008347428607,3.35618211304555e+19,2.6416015625,-0.000697098614182323,0.313094457816608,1,0,0,0
0.2518,-188054.9375,0.524534177400461,3.36329600825284e+19,2.6416015625,-0.000699874246492982,0.313094457816608,1,0,0,0
0.2519,-188054.9375,0.524725496466549,3.36082265684616e+19,2.63671875,-0.000699874246492982,0.313094457816608,1,0,0,0
0.252,-188017.671875,0.526312210400845,3.36227395721924e+19,2.6220703125,-0.000692548463121057,0.313094457816608,1,0,0,0
0.2521,-188033.3125,0.526970495318966,3.36018691922298e+19,2.6171875,-0.000677143107168376,0.312228040699336,1,0,0,0
0.2522,-188033.3125,0.528305191325747,3.35967872494862e+19,2.6318359375,-0.000677143107168376,0.312228040699336,1,0,0,0
0.2523,-188021.859375,0.52906865377183,3.36969247212301e+19,2.626953125,-0.000686273910105228,0.312228040699336,1,0,0,0
0.2524,-188021.859375,0.527523925291145,3.37310711543423e+19,2.6171875,-0.000686273910105228,0.311956699326975,1,0,0,0
0.2525,-187909.734375,0.527977828672113,3.38097879405539e+19,2.626953125,-0.000699467258527875,0.311956699326975,1,0,0,0
0.2526,-187909.734375,0.529201482566886,3.39573852819549e+19,2.6318359375,-0.000699467258527875,0.311956699326975,1,0,0,0
0.2527,-187848.234375,0.529457987534309,3.39243889380053e+19,2.6513671875,-0.000696111295837909,0.311956699326975,1,0,0,0
0.2528,-187821.140625,0.531338740526946,3.38799246877781e+19,2.666015625,-0.000682027544826269,0.311956699326975,1,0,0,0
0.2529,-187821.140625,0.533843496583942,3.38728515294766e+19,2.6611328125,-0.000682027544826269,0.311956699326975,1,0,0,0
0.253,-187844.8125,0.532056538708313,3.3934072886667e+19,2.6513671875,-0.000684752536471933,0.311956699326975,1,0,0,0
0.2531,-187844.8125,0.532252717534633,3.38926548334045e+19,2.6318359375,-0.000684752536471933,0.309723870507156,1,0,0,0
0.2532,-187790.53125,0.533237414239285,3.39315643508882e+19,2.6611328125,-0.00069426599657163,0.309723870507156,1,0,0,0
0.2533,-187790.53125,0.533240992600677,3.3981574537766e+19,2.6220703125,-0.00069426599657163,0.309723870507156,1,0,0,0
0.2534,-187726.765625,0.532543151763655,3.39333939382368e+19,2.6318359375,-0.000692133151460439,0.309723870507156,1,0,0,0
0.2535,-187654.109375,0.537536097831022,3.3986941803777e+19,2.63671875,-0.000673621776513755,0.309723870507156,1,0,0,0
0.2536,-187654.109375,0.535691111380729,3.41032827783794e+19,2.626953125,-0.000673621776513755,0.309723870507156,1,0,0,0
0.2537,-187686,0.536170116694146,3.40413945673868e+19,2.6220703125,-0.000671659247018397,0.309723870507156,1,0,0,0
0.2538,-187686,0.537362762793936,3.40397073667939e+19,2.6416015625,-0.000671659247018397,0.309723870507156,1,0,0,0
0.2539,-187623.859375,0.534088894261172,3.4013574174425e+19,2.6318359375,-0.000691007997374982,0.309723870507156,1,0,0,0
0.254,-187623.859375,0.529669621927285,3.39505424713394e+19,2.6416015625,-0.000691007997374982,0.309723870507156,1,0,0,0
0.2541,-187569.8125,0.535896112618964,3.40211294685752e+19,2.6171875,-0.000699673255439848,0.309553287520126,1,0,0,0
0.2542,-187487.984375,0.52979899936816,3.4028618242272e+19,2.63671875,-0.000702361227013171,0.309553287520126,1,0,0,0
0.2543,-187430.25,0.532953406425162,3.39105499349023e+19,2.65625,-0.000697370618581772,0.309553287520126,1,0,0,0
0.2544,-187402.921875,0.534883281568427,3.41106709467622e+19,2.626953125,-0.000681553385220468,0.308749048716133,1,0,0,0
0.2545,-187402.921875,0.527039572710592,3.41750786886499e+19,2.646484375,-0.000681553385220468,0.308749048716133,1,0,0,0
0.2546,-187348.234375,0.523726046216682,3.39953684608922e+19,2.666015625,-0.00067985593341291,0.308749048716133,1,0,0,0
0.2547,-187348.234375,0.518292084895517,3.40240657143772e+19,2.6416015625,-0.00067985593341291,0.308749048716133,1,0,0,0
0.2548,-187263.453125,0.516114367035885,3.40349849643526e+19,2.6171875,-0.000687916472088546,0.308749048716133,1,0,0,0
0.2549,-187162.609375,0.518383839802392,3.40502110013741e+19,2.607421875,-0.000690032728016376,0.308749048716133,1,0,0,0
0.255,-187102.53125,0.518769691491692,3.40936834921131e+19,2.65625,-0.000684970698785037,0.308749048716133,1,0,0,0
0.2551,-187048.8125,0.519677182196619,3.4144910288607e+19,2.63671875,-0.000673141214065254,0.307968213381996,1,0,0,0
0.2552,-187048.8125,0.519126426215495,3.41866504987764e+19,2.6318359375,-0.000673141214065254,0.307968213381996,1,0,0,0
0.2553,-187067.46875,0.517538642819015,3.42179557938425e+19,2.65625,-0.000680501107126474,0.307968213381996,1,0,0,0
0.2554,-187067.46875,0.518421789009537,3.43154885225402e+19,2.626953125,-0.000680501107126474,0.307968213381996,1,0,0,0
0.2555,-186990.328125,0.517837728017541,3.43611418945929e+19,2.626953125,-0.000691041408572346,0.307968213381996,1,0,0,0
0.2556,-186880.671875,0.518989394185635,3.43992487685883e+19,2.6220703125,-0.000698134128469974,0.307968213381996,1,0,0,0
0.2557,-186805.875,0.52099554077017,3.43875290741479e+19,2.6318359375,-0.000697518233209848,0.307968213381996,1,0,0,0
0.2558,-186770.03125,0.52070454369903,3.43646647298483e+19,2.626953125,-0.000680260010994971,0.307968213381996,1,0,0,0
0.2559,-186770.03125,0.521018953164374,3.43179574759003e+19,2.6318359375,-0.000680260010994971,0.307968213381996,1,0,0,0
0.256,-186753.609375,0.520699495312661,3.43500274813035e+19,2.6171875,-0.000675054441671818,0.307968213381996,1,0,0,0
0.2561,-186753.609375,0.52156337454083,3.42968798379959e+19,2.6220703125,-0.000675054441671818,0.307222824723505,1,0,0,0
0.2562,-186719.734375,0.521437948914083,3.43828226146252e+19,2.6025390625,-0.000676654628477991,0.307222824723505,1,0,0,0
0.2563,-186652.9375,0.52383292631012,3.44745856560561e+19,2.6416015625,-0.000677281874231994,0.307222824723505,1,0,0,0
0.2564,-186598.03125,0.52483007557551,3.45049530677036e+19,2.626953125,-0.000673410831950605,0.307222824723505,1,0,0,0
0.2565,-186545.9375,0.525360904297353,3.45505272749191e+19,2.6806640625,-0.000654401839710772,0.307222824723505,1,0,0,0
0.2566,-186545.9375,0.52559161275172,3.44774564809162e+19,2.63671875,-0.000654401839710772,0.307222824723505,1,0,0,0
0.2567,-186607.5,0.524011033859278,3.44530561188726e+19,2.5927734375,-0.000652886170428246,0.307222824723505,1,0,0,0
0.2568,-186607.5,0.525947347486075,3.44237359920505e+19,2.63671875,-0.000652886170428246,0.307222824723505,1,0,0,0
0.2569,-186584.4375,0.526573730138946,3.44728643706028e+19,2.646484375,-0.00066088727908209,0.307222824723505,1,0,0,0
0.257,-186512.921875,0.526588220957384,3.45389015887228e+19,2.6513671875,-0.000672474096063524,0.307222824723505,1,0,0,0
0.2571,-186414.03125,0.527980912034339,3.44828275952179e+19,2.6318359375,-0.000681182951666415,0.305571178154255,1,0,0,0
0.2572,-186337.484375,0.528787022053853,3.44978205357742e+19,2.6416015625,-0.00068066775565967,0.305571178154255,1,0,0,0
0.2573,-186337.484375,0.529153868309768,3.45661793726963e+19,2.6220703125,-0.00068066775565967,0.305571178154255,1,0,0,0
0.2574,-186376.5,0.530095067732368,3.45718599995212e+19,2.63671875,-0.000674056762363762,0.305571178154255,1,0,0,0
0.2575,-186376.5,0.531692670504777,3.45818204753573e+19,2.63671875,-0.000674056762363762,0.305571178154255,1,0,0,0
0.2576,-186370.484375,0.532418817417116,3.45775450243927e+19,2.6123046875,-0.000678758719004691,0.305571178154255,1,0,0,0
0.2577,-186324.203125,0.532642640340427,3.45827776002292e+19,2.646484375,-0.000684075464960188,0.305571178154255,1,0,0,0
0.2578,-186265.578125,0.534035094652019,3.46123687566676e+19,2.6416015625,-0.000688487314619124,0.305571178154255,1,0,0,0
0.2579,-186126.921875,0.535062884271827,3.46411941032572e+19,2.6171875,-0.000680406927131116,0.305571178154255,1,0,0,0
0.258,-186126.921875,0.536563322102256,3.46671051942773e+19,2.6416015625,-0.000680406927131116,0.305571178154255,1,0,0,0
0.2581,-186138.84375,0.537743621240445,3.46762789695437e+19,2.63671875,-0.000668861670419574,0.305571178154255,1,0,0,0
0.2582,-186138.84375,0.538243562407953,3.46030789829245e+19,2.626953125,-0.000668861670419574,0.305571178154255,1,0,0,0
0.2583,-186139.359375,0.538243562407953,3.46915588826349e+19,2.646484375,-0.000671047542709857,0.305571178154255,1,0,0,0
0.2584,-186136.15625,0.538125723219005,3.46206684201898e+19,2.6171875,-0.00067795388167724,0.305571178154255,1,0,0,0
0.2585,-186068.5,0.537893914296137,3.45997353680644e+19,2.5927734375,-0.000684538332279772,0.305571178154255,1,0,0,0
0.2586,-185970.859375,0.540798023751357,3.45734399977304e+19,2.6220703125,-0.00067857577232644,0.305571178154255,1,0,0,0
0.2587,-185970.859375,0.541706451474487,3.4547219394187e+19,2.5927734375,-0.00067857577232644,0.305571178154255,1,0,0,0
0.2588,-185984.265625,0.542574560028967,3.46077013298077e+19,2.646484375,-0.000658021308481693,0.305571178154255,1,0,0,0
0.2589,-185984.265625,0.543502291497246,3.46384805085598e+19,2.5927734375,-0.000658021308481693,0.305571178154255,1,0,0,0
0.259,-186022.703125,0.54376784277346,3.46184809418064e+19,2.6025390625,-0.000653421448078007,0.305571178154255,1,0,0,0
0.2591,-186036.140625,0.54470058642709,3.46721876867767e+19,2.6171875,-0.000656930904369801,0.305571178154255,1,0,0,0
0.2592,-185984.421875,0.544071753879393,3.46214639168525e+19,2.5927734375,-0.000667368061840534,0.305571178154255,1,0,0,0
0.2593,-185891.796875,0.546122821767619,3.45752745328813e+19,2.607421875,-0.000677849282510579,0.305571178154255,1,0,0,0
0.2594,-185891.796875,0.545723800077905,3.45348669308047e+19,2.6220703125,-0.000677849282510579,0.305571178154255,1,0,0,0
0.2595,-185892.40625,0.547200470190686,3.45592403548134e+19,2.6171875,-0.000656466523651034,0.305571178154255,1,0,0,0
0.2596,-185892.40625,0.547619889150125,3.45130405254817e+19,2.568359375,-0.000656466523651034,0.305571178154255,1,0,0,0
0.2597,-186007.640625,0.549003050184739,3.45073604484126e+19,2.59765625,-0.000641020305920392,0.305571178154255,1,0,0,0
0.2598,-186007.640625,0.549162401951582,3.44945313467398e+19,2.607421875,-0.000641020305920392,0.305571178154255,1,0,0,0
0.2599,-186008.65625,0.549254329248438,3.44589599465579e+19,2.587890625,-0.000644798274151981,0.305571178154255,1,0,0,0
0.26,-185894.6875,0.550163419557759,3.45161801809349e+19,2.6025390625,-0.000669293163809925,0.305571178154255,1,0,0,0
0.2601,-185894.6875,0.552735496552792,3.45109651972843e+19,2.5732421875,-0.000669293163809925,0.305571178154255,1,0,0,0
0.2602,-185835.71875,0.554761754329406,3.4437753665793e+19,2.6123046875,-0.000664839113596827,0.305571178154255,1,0,0,0
0.2603,-185835.71875,0.555570835243196,3.44139025098075e+19,2.5830078125,-0.000664839113596827,0.305571178154255,1,0,0,0
0.2604,-185953.125,0.557487365357516,3.43391390176536e+19,2.5830078125,-0.000646259519271553,0.305571178154255,1,0,0,0
0.2605,-185953.125,0.557812902438071,3.44559307920234e+19,2.5732421875,-0.000646259519271553,0.305571178154255,1,0,0,0
0.2606,-185985.734375,0.555634633207776,3.43208035617488e+19,2.587890625,-0.000645580643322319,0.305571178154255,1,0,0,0
0.2607,-185938.578125,0.55550307755718,3.4324770049946e+19,2.578125,-0.000660415505990386,0.305571178154255,1,0,0,0
0.2608,-185938.578125,0.558740830922862,3.42359861352706e+19,2.548828125,-0.000660415505990386,0.305571178154255,1,0,0,0
0.2609,-185899.5,0.559521069870868,3.42269794857716e+19,2.5830078125,-0.000668378139380366,0.305571178154255,1,0,0,0
0.261,-185899.5,0.561734647721572,3.42323659932361e+19,2.5732421875,-0.000668378139380366,0.305571178154255,1,0,0,0
0.2611,-186042.640625,0.562641660295103,3.42382401341075e+19,2.5537109375,-0.000657944008708,0.305571178154255,1,0,0,0
0.2612,-186042.640625,0.563668827519279,3.41402632027122e+19,2.587890625,-0.000657944008708,0.305571178154255,1,0,0,0
0.2613,-186097,0.562903298477177,3.40891804422415e+19,2.5732421875,-0.00065835943678394,0.305571178154255,1,0,0,0
0.2614,-186135.03125,0.559236734792771,3.40640664971515e+19,2.587890625,-0.000674587849061936,0.305571178154255,1,0,0,0
0.2615,-186135.03125,0.562803991339775,3.39668218405003e+19,2.578125,-0.000674587849061936,0.305571178154255,1,0,0,0
0.2616,-186048.5,0.566323633718663,3.39853541089865e+19,2.5634765625,-0.000682444195263088,0.305571178154255,1,0,0,0
0.2617,-186048.5,0.563654473315706,3.4114121764006e+19,2.5732421875,-0.000682444195263088,0.305571178154255,1,0,0,0
0.2618,-186180,0.561362041312045,3.39287539991676e+19,2.5537109375,-0.000660792808048427,0.305571178154255,1,0,0,0
0.2619,-186180,0.567956952708395,3.38594726719898e+19,2.5634765625,-0.000660792808048427,0.305571178154255,1,0,0,0
0.262,-186282.15625,0.562582737691887,3.40233521313308e+19,2.55859375,-0.000650197092909366,0.305571178154255,1,0,0,0
0.2621,-186323.546875,0.54961303479005,3.3870292416163e+19,2.5830078125,-0.000646437401883304,0.305571178154255,1,0,0,0
0.2622,-186360.859375,0.558488011467769,3.36859598415221e+19,2.568359375,-0.000649740861263126,0.305571178154255,1,0,0,0
0.2623,-186376.53125,0.53790712815355,3.40397156131311e+19,2.578125,-0.00066308188252151,0.305571178154255,1,0,0,0
0.2624,-186376.53125,0.520404948485897,3.37276709146334e+19,2.55859375,-0.00066308188252151,0.305571178154255,1,0,0,0
0.2625,-186429.609375,0.509888055454098,3.35420931430741e+19,2.55859375,-0.000655121402814984,0.305571178154255,1,0,0,0
0.2626,-186429.609375,0.507380828574975,3.35739987714889e+19,2.5390625,-0.000655121402814984,0.305571178154255,1,0,0,0
0.2627,-186501.8125,0.507941954296329,3.35286862480409e+19,2.5927734375,-0.000649884634185582,0.305571178154255,1,0,0,0
0.2628,-186561.46875,0.50719672386566,3.34954842954169e+19,2.5927734375,-0.00064985902281478,0.305571178154255,1,0,0,0
0.2629,-186608.640625,0.506404845092963,3.34240495747161e+19,2.5830078125,-0.000655646901577711,0.305571178154255,1,0,0,0
0.263,-186599.8125,0.507596243715038,3.34319726555059e+19,2.5634765625,-0.000678148935548961,0.305571178154255,1,0,0,0
0.2631,-186599.8125,0.509786216198999,3.33562635833521e+19,2.529296875,-0.000678148935548961,0.309885798628741,1,0,0,0
0.2632,-186646.796875,0.510638768525575,3.3313237494334e+19,2.5634765625,-0.000679155229590833,0.309885798628741,1,0,0,0
0.2633,-186646.796875,0.511271325503952,3.33322431025759e+19,2.5537109375,-0.000679155229590833,0.309885798628741,1,0,0,0
0.2634,-186753.03125,0.512021931999676,3.32570084696895e+19,2.548828125,-0.000669441884383559,0.309885798628741,1,0,0,0
0.2635,-186840.5,0.513095650528483,3.32364657441919e+19,2.55859375,-0.000658523465972394,0.309885798628741,1,0,0,0
0.2636,-186909.09375,0.510876427630148,3.32382942320289e+19,2.578125,-0.000651835231110454,0.309885798628741,1,0,0,0
0.2637,-186951.015625,0.511384258243574,3.31135507895671e+19,2.5732421875,-0.000658947217743844,0.309885798628741,1,0,0,0
0.2638,-186951.015625,0.513482235185964,3.32134535155784e+19,2.6123046875,-0.000658947217743844,0.309885798628741,1,0,0,0
0.2639,-186969.03125,0.514576335822304,3.31937497174528e+19,2.587890625,-0.000665847794152796,0.309885798628741,1,0,0,0
0.264,-186969.03125,0.515286126251518,3.31379247633316e+19,2.5927734375,-0.000665847794152796,0.309885798628741,1,0,0,0
0.2641,-187097.671875,0.51570803895395,3.30218339276245e+19,2.6171875,-0.000663670711219311,0.310046824553196,1,0,0,0
0.2642,-187208.375,0.516551399892538,3.3032572857693e+19,2.568359375,-0.000659440527670085,0.310046824553196,1,0,0,0
0.2643,-187250.703125,0.516062060929695,3.30856094503262e+19,2.5927734375,-0.00065782037563622,0.310046824553196,1,0,0,0
0.2644,-187378.109375,0.515807166877623,3.30413288185408e+19,2.607421875,-0.000669515051413327,0.310046824553196,1,0,0,0
0.2645,-187378.109375,0.51762899408085,3.30850552964658e+19,2.587890625,-0.000669515051413327,0.310046824553196,1,0,0,0
0.2646,-187404.640625,0.518664652427487,3.30945666218019e+19,2.6123046875,-0.000683699792716652,0.310046824553196,1,0,0,0
0.2647,-187404.640625,0.519789520648589,3.31271149147631e+19,2.5830078125,-0.000683699792716652,0.310046824553196,1,0,0,0
0.2648,-187435.078125,0.51975514186945,3.30723289991301e+19,2.587890625,-0.000677615869790316,0.310046824553196,1,0,0,0
0.2649,-187548.53125,0.521082512658999,3.2993755699186e+19,2.6025390625,-0.000669661618303508,0.310046824553196,1,0,0,0
0.265,-187658.859375,0.522492044211282,3.29510825534004e+19,2.587890625,-0.000661057245451957,0.310046824553196,1,0,0,0
0.2651,-187723.8125,0.521908890572387,3.29127898619398e+19,2.6025390625,-0.000665773695800453,0.310046824553196,1,0,0,0
0.2652,-187723.8125,0.52280553715742,3.29262143491591e+19,2.607421875,-0.000665773695800453,0.310046824553196,1,0,0,0
0.2653,-187699.765625,0.524728131923065,3.29755038061649e+19,2.568359375,-0.000682264217175543,0.310046824553196,1,0,0,0
0.2654,-187699.765625,0.525743264453236,3.29264402987986e+19,2.578125,-0.000682264217175543,0.310046824553196,1,0,0,0
0.2655,-187726.578125,0.526612059754268,3.29531969142606e+19,2.6171875,-0.000682634301483631,0.310046824553196,1,0,0,0
0.2656,-187826.921875,0.528089177415917,3.28704003901542e+19,2.5927734375,-0.000678019365295768,0.310046824553196,1,0,0,0
0.2657,-187926.03125,0.528845325583125,3.28377091606813e+19,2.5927734375,-0.000675440474878997,0.310046824553196,1,0,0,0
0.2658,-188026.859375,0.529461361205178,3.29013708839295e+19,2.568359375,-0.000683337391819805,0.310046824553196,1,0,0,0
0.2659,-188026.859375,0.528256943242102,3.28736423001887e+19,2.59765625,-0.000683337391819805,0.310046824553196,1,0,0,0
0.266,-188002.15625,0.530120126406819,3.28214078012879e+19,2.5927734375,-0.000701863376889378,0.310046824553196,1,0,0,0
0.2661,-188002.15625,0.531291049914443,3.28736769348049e+19,2.587890625,-0.000701863376889378,0.310046824553196,1,0,0,0
0.2662,-188018.9375,0.533038862740317,3.27985137701743e+19,2.59765625,-0.000703055702615529,0.310046824553196,1,0,0,0
0.2663,-187985.0625,0.534417290245365,3.28212478223461e+19,2.5830078125,-0.000692275061737746,0.310046824553196,1,0,0,0
0.2664,-188104.421875,0.534664680356415,3.2792736936082e+19,2.5732421875,-0.000680164492223412,0.310046824553196,1,0,0,0
0.2665,-188243.65625,0.535447511766903,3.28143406903004e+19,2.5927734375,-0.000670733745209873,0.310046824553196,1,0,0,0
0.2666,-188243.65625,0.535695016664074,3.28086853522429e+19,2.568359375,-0.000670733745209873,0.310046824553196,1,0,0,0
0.2667,-188228.515625,0.535404692641643,3.27871877008966e+19,2.587890625,-0.000683428545016795,0.310046824553196,1,0,0,0
0.2668,-188228.515625,0.53785221324188,3.28409780087507e+19,2.578125,-0.000683428545016795,0.310046824553196,1,0,0,0
0.2669,-188237.828125,0.538344918393459,3.29315546771352e+19,2.6025390625,-0.000692467903718352,0.310046824553196,1,0,0,0
0.267,-188254.46875,0.539547972381639,3.29661706017125e+19,2.5634765625,-0.000692656787578017,0.310046824553196,1,0,0,0
0.2671,-188305.390625,0.540744179754142,3.30270862946704e+19,2.5927734375,-0.000684013299178332,0.310046824553196,1,0,0,0
0.2672,-188505.0625,0.542616222987011,3.29436091728664e+19,2.6025390625,-0.000679101562127471,0.310046824553196,1,0,0,0
